abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,O,xquad-tr-2bbae970c347|xquad-tr-37bb4f02ea52|xquad-tr-9c4e2aa0920c|xquad-tr-63a31756327f|xquad-tr-96ffd1240bc7|xquad-tr-34fa99e66bd1|xquad-tr-71cdfa240ba3|xquad-tr-a40f711fb279|xquad-tr-41d0eeaba356|xquad-tr-294593759fcc|xquad-tr-2a13deb186bd|xquad-tr-625cca9213ec|xquad-tr-5e639bf17208|xquad-tr-dfff3315b967|xquad-tr-ec8b393a2f7b|xquad-tr-3235577fd416|xquad-tr-ab204f003977|xquad-tr-4a841f83d10a|xquad-tr-8849e9f42f01|xquad-tr-699a8785e8af,,,,3625,xquad-tr-2bbae970c347|xquad-tr-34fa99e66bd1|xquad-tr-9c4e2aa0920c|xquad-tr-96ffd1240bc7|xquad-tr-37bb4f02ea52,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,906.0876239964273,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100018,Fransa küresel imparatorluğunu yeniden inşa etmeye ne zaman ciddi bir şekilde başladı? ,xquad-tr-5730a4d02461fd1900a9cf2a,1.0,1.0,1850'den,0,388.4637909941375,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-2bbae970c347"":0.9051298,""xquad-tr-34fa99e66bd1"":0.078536466,""xquad-tr-9c4e2aa0920c"":0.05906367,""xquad-tr-96ffd1240bc7"":0.055458937,""xquad-tr-37bb4f02ea52"":0.050354082,""xquad-tr-71cdfa240ba3"":0.03874536,""xquad-tr-41d0eeaba356"":0.038571153,""xquad-tr-2a13deb186bd"":0.035121746,""xquad-tr-699a8785e8af"":0.0281809,""xquad-tr-5e639bf17208"":0.026741542,""xquad-tr-625cca9213ec"":0.025431804,""xquad-tr-294593759fcc"":0.023102712,""xquad-tr-ec8b393a2f7b"":0.021667069,""xquad-tr-ab204f003977"":0.02093424,""xquad-tr-3235577fd416"":0.020695398,""xquad-tr-a40f711fb279"":0.017060088,""xquad-tr-63a31756327f"":0.012931717,""xquad-tr-4a841f83d10a"":0.01133287,""xquad-tr-8849e9f42f01"":0.010869801,""xquad-tr-dfff3315b967"":0.010473918}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.8e-07,18,517.6238330022898,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-2bbae970c347|xquad-tr-34fa99e66bd1|xquad-tr-71cdfa240ba3|xquad-tr-96ffd1240bc7|xquad-tr-ab204f003977|xquad-tr-9c4e2aa0920c|xquad-tr-2a13deb186bd|xquad-tr-699a8785e8af|xquad-tr-d4632e39c044|xquad-tr-294593759fcc|xquad-tr-c09ca3d2cfc9|xquad-tr-d22d36d2718f|xquad-tr-2096d87118ed|xquad-tr-8a162e7311b8|xquad-tr-1b252cecccf1|xquad-tr-2f987125befa|xquad-tr-a0a6beee2b32|xquad-tr-01a436bd8738|xquad-tr-ec8b393a2f7b|xquad-tr-3235577fd416,,,,4213,xquad-tr-2bbae970c347|xquad-tr-34fa99e66bd1|xquad-tr-71cdfa240ba3|xquad-tr-96ffd1240bc7|xquad-tr-ab204f003977,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,435.445916999015,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,1.6e-07,Fransa imparatorluğunu yeniden inşa etme çabalarına nerede odaklandı? ,xquad-tr-5730a4d02461fd1900a9cf2b,1.0,1.0,Kuzey ve Batı Afrika’da,0,0.0,0.0,{},,,,,,1.6e-07,16,435.445916999015,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-2bbae970c347|xquad-tr-34fa99e66bd1|xquad-tr-71cdfa240ba3|xquad-tr-96ffd1240bc7|xquad-tr-ab204f003977|xquad-tr-9c4e2aa0920c|xquad-tr-2a13deb186bd|xquad-tr-699a8785e8af|xquad-tr-d4632e39c044|xquad-tr-294593759fcc|xquad-tr-c09ca3d2cfc9|xquad-tr-d22d36d2718f|xquad-tr-2096d87118ed|xquad-tr-8a162e7311b8|xquad-tr-1b252cecccf1|xquad-tr-2f987125befa|xquad-tr-a0a6beee2b32|xquad-tr-01a436bd8738|xquad-tr-ec8b393a2f7b|xquad-tr-3235577fd416,,,,4320,xquad-tr-2bbae970c347|xquad-tr-ab204f003977|xquad-tr-96ffd1240bc7|xquad-tr-34fa99e66bd1|xquad-tr-2a13deb186bd,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1048.1366669991985,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000387274,Fransa imparatorluğunu yeniden inşa etme çabalarına nerede odaklandı? ,xquad-tr-5730a4d02461fd1900a9cf2b,1.0,1.0,Kuzey ve Batı Afrika’da,0,612.6907500001835,0.000387114,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-2bbae970c347"":0.96,""xquad-tr-ab204f003977"":0.19,""xquad-tr-96ffd1240bc7"":0.12,""xquad-tr-34fa99e66bd1"":0.1,""xquad-tr-2a13deb186bd"":0.09,""xquad-tr-9c4e2aa0920c"":0.08,""xquad-tr-1b252cecccf1"":0.07,""xquad-tr-a0a6beee2b32"":0.06,""xquad-tr-ec8b393a2f7b"":0.06,""xquad-tr-3235577fd416"":0.06,""xquad-tr-2096d87118ed"":0.05,""xquad-tr-d4632e39c044"":0.04,""xquad-tr-8a162e7311b8"":0.04,""xquad-tr-2f987125befa"":0.04,""xquad-tr-71cdfa240ba3"":0.03,""xquad-tr-294593759fcc"":0.03,""xquad-tr-c09ca3d2cfc9"":0.03,""xquad-tr-d22d36d2718f"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-699a8785e8af"":0.02}}",,9217,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,435.445916999015,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-2bbae970c347|xquad-tr-34fa99e66bd1|xquad-tr-71cdfa240ba3|xquad-tr-96ffd1240bc7|xquad-tr-ab204f003977|xquad-tr-9c4e2aa0920c|xquad-tr-2a13deb186bd|xquad-tr-699a8785e8af|xquad-tr-d4632e39c044|xquad-tr-294593759fcc|xquad-tr-c09ca3d2cfc9|xquad-tr-d22d36d2718f|xquad-tr-2096d87118ed|xquad-tr-8a162e7311b8|xquad-tr-1b252cecccf1|xquad-tr-2f987125befa|xquad-tr-a0a6beee2b32|xquad-tr-01a436bd8738|xquad-tr-ec8b393a2f7b|xquad-tr-3235577fd416,,,,3588,xquad-tr-2bbae970c347|xquad-tr-34fa99e66bd1|xquad-tr-96ffd1240bc7|xquad-tr-2a13deb186bd|xquad-tr-71cdfa240ba3,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1167.6553750003222,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100016,Fransa imparatorluğunu yeniden inşa etme çabalarına nerede odaklandı? ,xquad-tr-5730a4d02461fd1900a9cf2b,1.0,1.0,Kuzey ve Batı Afrika’da,0,541.3902500004042,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-2bbae970c347"":0.81347597,""xquad-tr-34fa99e66bd1"":0.1108462,""xquad-tr-96ffd1240bc7"":0.07240695,""xquad-tr-2a13deb186bd"":0.058094297,""xquad-tr-71cdfa240ba3"":0.050804276,""xquad-tr-9c4e2aa0920c"":0.05007463,""xquad-tr-01a436bd8738"":0.04683392,""xquad-tr-2096d87118ed"":0.045441553,""xquad-tr-d4632e39c044"":0.040302187,""xquad-tr-294593759fcc"":0.037120476,""xquad-tr-1b252cecccf1"":0.036087416,""xquad-tr-a0a6beee2b32"":0.033988096,""xquad-tr-d22d36d2718f"":0.030795148,""xquad-tr-699a8785e8af"":0.027671918,""xquad-tr-8a162e7311b8"":0.025258118,""xquad-tr-ab204f003977"":0.023637626,""xquad-tr-c09ca3d2cfc9"":0.018406695,""xquad-tr-2f987125befa"":0.014583387,""xquad-tr-ec8b393a2f7b"":0.014415935,""xquad-tr-3235577fd416"":0.01135916}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.6e-07,16,626.265124999918,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-2bbae970c347|xquad-tr-71cdfa240ba3|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-86491cd136e1|xquad-tr-34fa99e66bd1|xquad-tr-9c4e2aa0920c|xquad-tr-f33ae3529e8d|xquad-tr-1b252cecccf1|xquad-tr-a84963933ac7|xquad-tr-817b27790c90|xquad-tr-f3632c9a76b7|xquad-tr-b0a07a94d027|xquad-tr-c2757e065d82|xquad-tr-f4f06203cea7|xquad-tr-717a8e567f6e|xquad-tr-2f987125befa|xquad-tr-640a0af166e5|xquad-tr-5d6c794a5589|xquad-tr-49c0972ee320,,,,4401,xquad-tr-2bbae970c347|xquad-tr-71cdfa240ba3|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-86491cd136e1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,540.8073330036132,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,1.7e-07,Fransız cumhuriyetçiler Fransız imparatorluğunu ne zaman geri kurdular?,xquad-tr-5730a4d02461fd1900a9cf2c,1.0,1.0,Almanya kendi sömürge imparatorluğunu kurmaya başladığında,0,0.0,0.0,{},,,,,,1.7e-07,17,540.8073330036132,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-2bbae970c347|xquad-tr-71cdfa240ba3|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-86491cd136e1|xquad-tr-34fa99e66bd1|xquad-tr-9c4e2aa0920c|xquad-tr-f33ae3529e8d|xquad-tr-1b252cecccf1|xquad-tr-a84963933ac7|xquad-tr-817b27790c90|xquad-tr-f3632c9a76b7|xquad-tr-b0a07a94d027|xquad-tr-c2757e065d82|xquad-tr-f4f06203cea7|xquad-tr-717a8e567f6e|xquad-tr-2f987125befa|xquad-tr-640a0af166e5|xquad-tr-5d6c794a5589|xquad-tr-49c0972ee320,,,,4088,xquad-tr-2bbae970c347|xquad-tr-86491cd136e1|xquad-tr-b0a07a94d027|xquad-tr-c2757e065d82|xquad-tr-5d6c794a5589,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1066.4147079951363,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00037136600000000004,Fransız cumhuriyetçiler Fransız imparatorluğunu ne zaman geri kurdular?,xquad-tr-5730a4d02461fd1900a9cf2c,1.0,1.0,Almanya kendi sömürge imparatorluğunu kurmaya başladığında,0,525.6073749915231,0.000371196,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-2bbae970c347"":0.77,""xquad-tr-86491cd136e1"":0.05,""xquad-tr-b0a07a94d027"":0.05,""xquad-tr-c2757e065d82"":0.05,""xquad-tr-5d6c794a5589"":0.05,""xquad-tr-34fa99e66bd1"":0.04,""xquad-tr-9c4e2aa0920c"":0.04,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-817b27790c90"":0.04,""xquad-tr-71cdfa240ba3"":0.03,""xquad-tr-f33ae3529e8d"":0.03,""xquad-tr-f3632c9a76b7"":0.03,""xquad-tr-f4f06203cea7"":0.03,""xquad-tr-717a8e567f6e"":0.03,""xquad-tr-2f987125befa"":0.03,""xquad-tr-640a0af166e5"":0.03,""xquad-tr-dd26c002354e"":0.02,""xquad-tr-294593759fcc"":0.02,""xquad-tr-a84963933ac7"":0.02,""xquad-tr-49c0972ee320"":0.02}}",,8838,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,540.8073330036132,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-2bbae970c347|xquad-tr-71cdfa240ba3|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-86491cd136e1|xquad-tr-34fa99e66bd1|xquad-tr-9c4e2aa0920c|xquad-tr-f33ae3529e8d|xquad-tr-1b252cecccf1|xquad-tr-a84963933ac7|xquad-tr-817b27790c90|xquad-tr-f3632c9a76b7|xquad-tr-b0a07a94d027|xquad-tr-c2757e065d82|xquad-tr-f4f06203cea7|xquad-tr-717a8e567f6e|xquad-tr-2f987125befa|xquad-tr-640a0af166e5|xquad-tr-5d6c794a5589|xquad-tr-49c0972ee320,,,,3679,xquad-tr-2bbae970c347|xquad-tr-9c4e2aa0920c|xquad-tr-71cdfa240ba3|xquad-tr-34fa99e66bd1|xquad-tr-b0a07a94d027,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,996.2702089978848,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100017,Fransız cumhuriyetçiler Fransız imparatorluğunu ne zaman geri kurdular?,xquad-tr-5730a4d02461fd1900a9cf2c,1.0,1.0,Almanya kendi sömürge imparatorluğunu kurmaya başladığında,0,509.84541699290276,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-2bbae970c347"":0.6466616,""xquad-tr-9c4e2aa0920c"":0.08111866,""xquad-tr-71cdfa240ba3"":0.059455637,""xquad-tr-34fa99e66bd1"":0.0545453,""xquad-tr-b0a07a94d027"":0.046677228,""xquad-tr-86491cd136e1"":0.045441553,""xquad-tr-dd26c002354e"":0.0350424,""xquad-tr-f33ae3529e8d"":0.033643506,""xquad-tr-294593759fcc"":0.032629862,""xquad-tr-f3632c9a76b7"":0.031861935,""xquad-tr-49c0972ee320"":0.02929285,""xquad-tr-1b252cecccf1"":0.024971198,""xquad-tr-640a0af166e5"":0.024574842,""xquad-tr-2f987125befa"":0.022683308,""xquad-tr-717a8e567f6e"":0.021370977,""xquad-tr-f4f06203cea7"":0.016787134,""xquad-tr-817b27790c90"":0.015307856,""xquad-tr-a84963933ac7"":0.012665212,""xquad-tr-c2757e065d82"":0.010694812,""xquad-tr-5d6c794a5589"":0.009792417}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.7e-07,17,486.424792004982,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-dd26c002354e|xquad-tr-b0a07a94d027|xquad-tr-2096d87118ed|xquad-tr-86491cd136e1|xquad-tr-0da52699e654|xquad-tr-2bbae970c347|xquad-tr-294593759fcc|xquad-tr-61d21e7047fd|xquad-tr-2a13deb186bd|xquad-tr-028bfe64cad5|xquad-tr-1b252cecccf1|xquad-tr-c2d7b0c4ce20|xquad-tr-93789f9716ec|xquad-tr-37bb4f02ea52|xquad-tr-01a436bd8738|xquad-tr-1b8a8e3bbd48|xquad-tr-929b15643900|xquad-tr-172516aff4b2|xquad-tr-340f1c764a20|xquad-tr-a84963933ac7,,,,4579,xquad-tr-dd26c002354e|xquad-tr-b0a07a94d027|xquad-tr-2096d87118ed|xquad-tr-86491cd136e1|xquad-tr-0da52699e654,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,922.1585000050254,False,,0.0,,0.0,,,,tr,0.16666666666666666,0.0,0.3562071871080222,0.0,1.6e-07,Fransızlar emperyalizmleriyle birlikte hangi dinleri yaydılar?,xquad-tr-5730a4d02461fd1900a9cf2d,1.0,0.0,Katolikliği,0,0.0,0.0,{},,,,,,1.6e-07,16,922.1585000050254,0,real,False,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-dd26c002354e|xquad-tr-b0a07a94d027|xquad-tr-2096d87118ed|xquad-tr-86491cd136e1|xquad-tr-0da52699e654|xquad-tr-2bbae970c347|xquad-tr-294593759fcc|xquad-tr-61d21e7047fd|xquad-tr-2a13deb186bd|xquad-tr-028bfe64cad5|xquad-tr-1b252cecccf1|xquad-tr-c2d7b0c4ce20|xquad-tr-93789f9716ec|xquad-tr-37bb4f02ea52|xquad-tr-01a436bd8738|xquad-tr-1b8a8e3bbd48|xquad-tr-929b15643900|xquad-tr-172516aff4b2|xquad-tr-340f1c764a20|xquad-tr-a84963933ac7,,,,5846,xquad-tr-2bbae970c347|xquad-tr-294593759fcc|xquad-tr-86491cd136e1|xquad-tr-dd26c002354e|xquad-tr-93789f9716ec,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1459.4664579926757,False,,0.0,,0.0,,,,tr,0.16666666666666666,1.0,0.3562071871080222,1.0,0.00041344,Fransızlar emperyalizmleriyle birlikte hangi dinleri yaydılar?,xquad-tr-5730a4d02461fd1900a9cf2d,1.0,1.0,Katolikliği,0,537.3079579876503,0.00041328,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-2bbae970c347"":0.94,""xquad-tr-294593759fcc"":0.41,""xquad-tr-86491cd136e1"":0.17,""xquad-tr-dd26c002354e"":0.09,""xquad-tr-93789f9716ec"":0.09,""xquad-tr-61d21e7047fd"":0.08,""xquad-tr-2096d87118ed"":0.06,""xquad-tr-929b15643900"":0.06,""xquad-tr-028bfe64cad5"":0.05,""xquad-tr-1b8a8e3bbd48"":0.05,""xquad-tr-172516aff4b2"":0.05,""xquad-tr-b0a07a94d027"":0.04,""xquad-tr-0da52699e654"":0.04,""xquad-tr-2a13deb186bd"":0.04,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-c2d7b0c4ce20"":0.04,""xquad-tr-37bb4f02ea52"":0.04,""xquad-tr-a84963933ac7"":0.04,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-340f1c764a20"":0.03}}",,9840,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,922.1585000050254,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-dd26c002354e|xquad-tr-b0a07a94d027|xquad-tr-2096d87118ed|xquad-tr-86491cd136e1|xquad-tr-0da52699e654|xquad-tr-2bbae970c347|xquad-tr-294593759fcc|xquad-tr-61d21e7047fd|xquad-tr-2a13deb186bd|xquad-tr-028bfe64cad5|xquad-tr-1b252cecccf1|xquad-tr-c2d7b0c4ce20|xquad-tr-93789f9716ec|xquad-tr-37bb4f02ea52|xquad-tr-01a436bd8738|xquad-tr-1b8a8e3bbd48|xquad-tr-929b15643900|xquad-tr-172516aff4b2|xquad-tr-340f1c764a20|xquad-tr-a84963933ac7,,,,4894,xquad-tr-2bbae970c347|xquad-tr-294593759fcc|xquad-tr-dd26c002354e|xquad-tr-86491cd136e1|xquad-tr-0da52699e654,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1406.924999988405,False,,0.0,,0.0,,,,tr,0.16666666666666666,1.0,0.3562071871080222,1.0,0.00100016,Fransızlar emperyalizmleriyle birlikte hangi dinleri yaydılar?,xquad-tr-5730a4d02461fd1900a9cf2d,1.0,1.0,Katolikliği,0,939.2864580004243,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-2bbae970c347"":0.47329262,""xquad-tr-294593759fcc"":0.18813033,""xquad-tr-dd26c002354e"":0.17498788,""xquad-tr-86491cd136e1"":0.10404887,""xquad-tr-0da52699e654"":0.06104804,""xquad-tr-b0a07a94d027"":0.04853668,""xquad-tr-2a13deb186bd"":0.047096178,""xquad-tr-172516aff4b2"":0.039941143,""xquad-tr-028bfe64cad5"":0.036995023,""xquad-tr-c2d7b0c4ce20"":0.025723876,""xquad-tr-2096d87118ed"":0.025665203,""xquad-tr-37bb4f02ea52"":0.025431804,""xquad-tr-01a436bd8738"":0.023368675,""xquad-tr-93789f9716ec"":0.022892075,""xquad-tr-1b252cecccf1"":0.02083838,""xquad-tr-340f1c764a20"":0.012204752,""xquad-tr-929b15643900"":0.008578333,""xquad-tr-61d21e7047fd"":0.008150738,""xquad-tr-1b8a8e3bbd48"":0.0075486703,""xquad-tr-a84963933ac7"":0.0068299295}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.6e-07,16,467.6385419879807,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-699a8785e8af|xquad-tr-32f9b3f9058f|xquad-tr-ec8b393a2f7b|xquad-tr-85c71e54c978|xquad-tr-4a841f83d10a|xquad-tr-3235577fd416|xquad-tr-02b48bacfd77|xquad-tr-f11ce30393c7|xquad-tr-33a85f292858|xquad-tr-76761ccdae4e|xquad-tr-85dd07128939|xquad-tr-95526a3d3722|xquad-tr-2d053c371ab3|xquad-tr-625cca9213ec|xquad-tr-340f1c764a20|xquad-tr-86491cd136e1|xquad-tr-7f444e38fda5|xquad-tr-47af34496cb9|xquad-tr-43edd7416494|xquad-tr-d22d36d2718f,,,,4178,xquad-tr-699a8785e8af|xquad-tr-32f9b3f9058f|xquad-tr-ec8b393a2f7b|xquad-tr-85c71e54c978|xquad-tr-4a841f83d10a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,399.7404999972787,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,1.6e-07,"Varşova, bir şehir olduğundan beri ne tür bir şehir olmuştur?",xquad-tr-57338007d058e614000b5bda,1.0,1.0,çok kültürlü,0,0.0,0.0,{},,,,,,1.6e-07,16,399.7404999972787,0,real,True,test,,0.0,0,0.0,0,False
False,,,,D,xquad-tr-699a8785e8af|xquad-tr-32f9b3f9058f|xquad-tr-ec8b393a2f7b|xquad-tr-85c71e54c978|xquad-tr-4a841f83d10a|xquad-tr-3235577fd416|xquad-tr-02b48bacfd77|xquad-tr-f11ce30393c7|xquad-tr-33a85f292858|xquad-tr-76761ccdae4e|xquad-tr-85dd07128939|xquad-tr-95526a3d3722|xquad-tr-2d053c371ab3|xquad-tr-625cca9213ec|xquad-tr-340f1c764a20|xquad-tr-86491cd136e1|xquad-tr-7f444e38fda5|xquad-tr-47af34496cb9|xquad-tr-43edd7416494|xquad-tr-d22d36d2718f,,,,3484,xquad-tr-699a8785e8af|xquad-tr-ec8b393a2f7b|xquad-tr-f11ce30393c7|xquad-tr-32f9b3f9058f|xquad-tr-02b48bacfd77,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1016.8960839946521,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00044452,"Varşova, bir şehir olduğundan beri ne tür bir şehir olmuştur?",xquad-tr-57338007d058e614000b5bda,1.0,1.0,çok kültürlü,0,617.1555839973735,0.00044436,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-699a8785e8af"":0.88,""xquad-tr-ec8b393a2f7b"":0.51,""xquad-tr-f11ce30393c7"":0.31,""xquad-tr-32f9b3f9058f"":0.17,""xquad-tr-02b48bacfd77"":0.1,""xquad-tr-625cca9213ec"":0.09,""xquad-tr-2d053c371ab3"":0.08,""xquad-tr-43edd7416494"":0.08,""xquad-tr-95526a3d3722"":0.07,""xquad-tr-7f444e38fda5"":0.06,""xquad-tr-47af34496cb9"":0.06,""xquad-tr-340f1c764a20"":0.05,""xquad-tr-4a841f83d10a"":0.04,""xquad-tr-3235577fd416"":0.04,""xquad-tr-33a85f292858"":0.04,""xquad-tr-85dd07128939"":0.04,""xquad-tr-86491cd136e1"":0.04,""xquad-tr-85c71e54c978"":0.03,""xquad-tr-76761ccdae4e"":0.03,""xquad-tr-d22d36d2718f"":0.03}}",,10580,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,399.7404999972787,0,real,True,test,,0.0,0,0.0,0,False
False,,,,O,xquad-tr-699a8785e8af|xquad-tr-32f9b3f9058f|xquad-tr-ec8b393a2f7b|xquad-tr-85c71e54c978|xquad-tr-4a841f83d10a|xquad-tr-3235577fd416|xquad-tr-02b48bacfd77|xquad-tr-f11ce30393c7|xquad-tr-33a85f292858|xquad-tr-76761ccdae4e|xquad-tr-85dd07128939|xquad-tr-95526a3d3722|xquad-tr-2d053c371ab3|xquad-tr-625cca9213ec|xquad-tr-340f1c764a20|xquad-tr-86491cd136e1|xquad-tr-7f444e38fda5|xquad-tr-47af34496cb9|xquad-tr-43edd7416494|xquad-tr-d22d36d2718f,,,,3484,xquad-tr-699a8785e8af|xquad-tr-32f9b3f9058f|xquad-tr-ec8b393a2f7b|xquad-tr-02b48bacfd77|xquad-tr-f11ce30393c7,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1053.5789169953205,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00100016,"Varşova, bir şehir olduğundan beri ne tür bir şehir olmuştur?",xquad-tr-57338007d058e614000b5bda,1.0,1.0,çok kültürlü,0,513.98099999642,0.001,"{""provider"":""Cohere"",""search_units"":1,""scores"":{""xquad-tr-699a8785e8af"":0.81347597,""xquad-tr-32f9b3f9058f"":0.27157924,""xquad-tr-ec8b393a2f7b"":0.19424585,""xquad-tr-02b48bacfd77"":0.15792774,""xquad-tr-f11ce30393c7"":0.1527768,""xquad-tr-625cca9213ec"":0.033872854,""xquad-tr-4a841f83d10a"":0.02590068,""xquad-tr-2d053c371ab3"":0.02435111,""xquad-tr-95526a3d3722"":0.023529684,""xquad-tr-85dd07128939"":0.01802942,""xquad-tr-3235577fd416"":0.017987974,""xquad-tr-33a85f292858"":0.017741242,""xquad-tr-86491cd136e1"":0.016903585,""xquad-tr-85c71e54c978"":0.016748495,""xquad-tr-76761ccdae4e"":0.013924864,""xquad-tr-340f1c764a20"":0.013669739,""xquad-tr-d22d36d2718f"":0.012635939,""xquad-tr-7f444e38fda5"":0.012490565,""xquad-tr-47af34496cb9"":0.0114915185,""xquad-tr-43edd7416494"":0.010115753}}",,,,cohere/rerank-v3.5,rerank-v3.5,1.6e-07,16,539.5979169989005,0,real,True,test,,0.0,0,0.0,0,False
False,,,,A,xquad-tr-699a8785e8af|xquad-tr-ec8b393a2f7b|xquad-tr-02b48bacfd77|xquad-tr-f11ce30393c7|xquad-tr-01a436bd8738|xquad-tr-3dcc3bbc2c25|xquad-tr-31d9fe1c67d8|xquad-tr-13344c31f203|xquad-tr-32f9b3f9058f|xquad-tr-ff7d0fa77806|xquad-tr-02d7ab96e83c|xquad-tr-9c6b16451bd8|xquad-tr-b0a07a94d027|xquad-tr-340f1c764a20|xquad-tr-d4632e39c044|xquad-tr-625cca9213ec|xquad-tr-95526a3d3722|xquad-tr-48519463137f|xquad-tr-04c15ed36672|xquad-tr-57db7183a0c4,,,,3236,xquad-tr-699a8785e8af|xquad-tr-ec8b393a2f7b|xquad-tr-02b48bacfd77|xquad-tr-f11ce30393c7|xquad-tr-01a436bd8738,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,528.6112079920713,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,1.5e-07,1901 yılında Varşova'nın nüfusu ne kadardır?,xquad-tr-57338007d058e614000b5bdb,1.0,1.0,711.988,0,0.0,0.0,{},,,,,,1.5e-07,15,528.6112079920713,0,real,True,test,,0.0,0,0.0,0,False
