abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,S,xquad-tr-1a02c22956bb|xquad-tr-49c0972ee320|xquad-tr-102947b53d99|xquad-tr-1a004f10d96c|xquad-tr-9e485ba2d7c8|xquad-tr-02d7ab96e83c|xquad-tr-36478d7e8467|xquad-tr-2a13deb186bd|xquad-tr-1b252cecccf1|xquad-tr-3235577fd416|xquad-tr-04c15ed36672|xquad-tr-37bb4f02ea52|xquad-tr-01a436bd8738|xquad-tr-2f987125befa|xquad-tr-3549ea4088fa|xquad-tr-21a94d3066b1|xquad-tr-28724ad8bf70|xquad-tr-1205a55bc8be|xquad-tr-ec8b393a2f7b|xquad-tr-09da7e8547ec,,,,3689,xquad-tr-1a02c22956bb|xquad-tr-21a94d3066b1|xquad-tr-2f987125befa|xquad-tr-1a004f10d96c|xquad-tr-3549ea4088fa,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1409.1930410068016,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00118582,1991 itibariyle Amazon ormanının kaç kilometre karesi kaybolmuştur?,xquad-tr-5729feaf6aef051400155188,1.0,1.0,415.000'den,0,528.5752079944359,0.00118566,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-1a02c22956bb"":0.64,""xquad-tr-21a94d3066b1"":0.29333333333333333,""xquad-tr-2f987125befa"":0.29,""xquad-tr-1a004f10d96c"":0.21666666666666667,""xquad-tr-3549ea4088fa"":0.20333333333333334,""xquad-tr-102947b53d99"":0.19666666666666666,""xquad-tr-2a13deb186bd"":0.16,""xquad-tr-09da7e8547ec"":0.11333333333333333,""xquad-tr-9e485ba2d7c8"":0.09999999999999999,""xquad-tr-02d7ab96e83c"":0.09999999999999999,""xquad-tr-ec8b393a2f7b"":0.09666666666666666,""xquad-tr-49c0972ee320"":0.05666666666666667,""xquad-tr-37bb4f02ea52"":0.04666666666666667,""xquad-tr-1b252cecccf1"":0.04666666666666666,""xquad-tr-28724ad8bf70"":0.03666666666666667,""xquad-tr-04c15ed36672"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-3235577fd416"":0.02666666666666667,""xquad-tr-1205a55bc8be"":0.02666666666666667,""xquad-tr-36478d7e8467"":0.02}}",,28230,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,880.6178330123657,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-58f04ac166fc|xquad-tr-5d70ee8e7c91|xquad-tr-1b8a8e3bbd48|xquad-tr-1b0c70acfbe4|xquad-tr-3323eafeea1c|xquad-tr-3c9d10101c61|xquad-tr-b46b7e80499c|xquad-tr-5efd004121af|xquad-tr-4a718c2591c6|xquad-tr-f3e8bd7eda23|xquad-tr-d22d36d2718f|xquad-tr-e4de0bd829f8|xquad-tr-84c0e5879b5d|xquad-tr-7c4b2b204ded|xquad-tr-93789f9716ec|xquad-tr-6b70e4d40c90|xquad-tr-c53f1075698c|xquad-tr-640a0af166e5|xquad-tr-f3073d3cd894|xquad-tr-9ee2454dedcd,,,,3990,xquad-tr-5d70ee8e7c91|xquad-tr-c53f1075698c|xquad-tr-7c4b2b204ded|xquad-tr-1b8a8e3bbd48|xquad-tr-84c0e5879b5d,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1195.1957499841228,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.001106032,En güçlü iltihap önleyici ilaç sınıfı nedir?,xquad-tr-572a03086aef0514001551a2,1.0,1.0,Glukokortikoidler,0,702.5991669943323,0.001105902,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-5d70ee8e7c91"":0.8766666666666666,""xquad-tr-c53f1075698c"":0.3066666666666667,""xquad-tr-7c4b2b204ded"":0.29333333333333333,""xquad-tr-1b8a8e3bbd48"":0.2633333333333333,""xquad-tr-84c0e5879b5d"":0.22666666666666666,""xquad-tr-93789f9716ec"":0.19666666666666666,""xquad-tr-58f04ac166fc"":0.11333333333333334,""xquad-tr-e4de0bd829f8"":0.06333333333333334,""xquad-tr-f3e8bd7eda23"":0.056666666666666664,""xquad-tr-d22d36d2718f"":0.05333333333333334,""xquad-tr-b46b7e80499c"":0.049999999999999996,""xquad-tr-5efd004121af"":0.04666666666666667,""xquad-tr-3c9d10101c61"":0.04666666666666666,""xquad-tr-f3073d3cd894"":0.043333333333333335,""xquad-tr-4a718c2591c6"":0.03333333333333333,""xquad-tr-6b70e4d40c90"":0.03333333333333333,""xquad-tr-640a0af166e5"":0.03333333333333333,""xquad-tr-3323eafeea1c"":0.02666666666666667,""xquad-tr-9ee2454dedcd"":0.013333333333333334,""xquad-tr-1b0c70acfbe4"":0.01}}",,26331,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,492.5965829897905,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-5d70ee8e7c91|xquad-tr-58f04ac166fc|xquad-tr-1b8a8e3bbd48|xquad-tr-332ea4ca6a20|xquad-tr-f3073d3cd894|xquad-tr-3323eafeea1c|xquad-tr-1b0c70acfbe4|xquad-tr-7c4b2b204ded|xquad-tr-93789f9716ec|xquad-tr-4ba7d93f5f1d|xquad-tr-61d21e7047fd|xquad-tr-3f408f83fc7e|xquad-tr-b46b7e80499c|xquad-tr-7c130c1c9576|xquad-tr-c7f949af8938|xquad-tr-f751be71f88a|xquad-tr-3257da1da5c9|xquad-tr-dfff3315b967|xquad-tr-500de7a9382f|xquad-tr-2d75b44c21c1,,,,4163,xquad-tr-5d70ee8e7c91|xquad-tr-7c4b2b204ded|xquad-tr-dfff3315b967|xquad-tr-332ea4ca6a20|xquad-tr-f751be71f88a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1075.8181249984773,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001156134,Düşük dozda iltihap önleyici ilaçlar bazen hangi ilaç sınıfları ile kullanılır?,xquad-tr-572a03086aef0514001551a3,1.0,1.0,sitotoksik veya bağışıklık sistemini baskılayıcı ilaçlar,0,561.5585409977939,0.001155924,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-5d70ee8e7c91"":0.9533333333333333,""xquad-tr-7c4b2b204ded"":0.32,""xquad-tr-dfff3315b967"":0.17,""xquad-tr-332ea4ca6a20"":0.11333333333333334,""xquad-tr-f751be71f88a"":0.09999999999999999,""xquad-tr-58f04ac166fc"":0.09666666666666666,""xquad-tr-2d75b44c21c1"":0.08333333333333333,""xquad-tr-7c130c1c9576"":0.06999999999999999,""xquad-tr-500de7a9382f"":0.06666666666666667,""xquad-tr-c7f949af8938"":0.043333333333333335,""xquad-tr-93789f9716ec"":0.03666666666666667,""xquad-tr-b46b7e80499c"":0.03666666666666667,""xquad-tr-3257da1da5c9"":0.03333333333333333,""xquad-tr-1b8a8e3bbd48"":0.03,""xquad-tr-3323eafeea1c"":0.03,""xquad-tr-f3073d3cd894"":0.02666666666666667,""xquad-tr-4ba7d93f5f1d"":0.023333333333333334,""xquad-tr-61d21e7047fd"":0.023333333333333334,""xquad-tr-1b0c70acfbe4"":0.02,""xquad-tr-3f408f83fc7e"":0.02}}",,27522,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.1e-07,21,514.2595840006834,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-500de7a9382f|xquad-tr-86143d224c0c|xquad-tr-50f65cded2d9|xquad-tr-8fcabca21ff1|xquad-tr-660ba94e4a8b|xquad-tr-1005ea8ca58f|xquad-tr-9e485ba2d7c8|xquad-tr-43edd7416494|xquad-tr-f4bcf5ea40ac|xquad-tr-4a718c2591c6|xquad-tr-b0a07a94d027|xquad-tr-994702ee8183|xquad-tr-58f04ac166fc|xquad-tr-076a132122cb|xquad-tr-d22d36d2718f|xquad-tr-340f1c764a20|xquad-tr-8849e9f42f01|xquad-tr-65ec3003bd84|xquad-tr-7c130c1c9576|xquad-tr-3ecd8572f796,,,,4612,xquad-tr-500de7a9382f|xquad-tr-7c130c1c9576|xquad-tr-43edd7416494|xquad-tr-4a718c2591c6|xquad-tr-340f1c764a20,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1099.6661670069443,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001184116,İlkel çenesiz omurgalılar ne olarak adlandırılan bir dizi reseptöre sahiptir?,xquad-tr-572a07fc6aef0514001551de,1.0,1.0,değişken lenfosit reseptörleri (VLR'ler),0,533.2343750051223,0.001183896,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-500de7a9382f"":0.9433333333333334,""xquad-tr-7c130c1c9576"":0.3466666666666667,""xquad-tr-43edd7416494"":0.19999999999999998,""xquad-tr-4a718c2591c6"":0.13999999999999999,""xquad-tr-340f1c764a20"":0.12666666666666668,""xquad-tr-076a132122cb"":0.09666666666666666,""xquad-tr-86143d224c0c"":0.08333333333333333,""xquad-tr-3ecd8572f796"":0.07333333333333333,""xquad-tr-8849e9f42f01"":0.06666666666666667,""xquad-tr-9e485ba2d7c8"":0.056666666666666664,""xquad-tr-994702ee8183"":0.05333333333333334,""xquad-tr-65ec3003bd84"":0.05333333333333334,""xquad-tr-d22d36d2718f"":0.049999999999999996,""xquad-tr-f4bcf5ea40ac"":0.04666666666666667,""xquad-tr-58f04ac166fc"":0.03666666666666667,""xquad-tr-660ba94e4a8b"":0.03333333333333333,""xquad-tr-1005ea8ca58f"":0.03,""xquad-tr-50f65cded2d9"":0.016666666666666666,""xquad-tr-8fcabca21ff1"":0.016666666666666666,""xquad-tr-b0a07a94d027"":0.016666666666666666}}",,28188,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.2e-07,22,566.431792001822,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-102947b53d99|xquad-tr-1a02c22956bb|xquad-tr-9e485ba2d7c8|xquad-tr-1a004f10d96c|xquad-tr-49c0972ee320|xquad-tr-1205a55bc8be|xquad-tr-676f15c5743e|xquad-tr-3235577fd416|xquad-tr-a40f711fb279|xquad-tr-fc07a484dfcc|xquad-tr-640a0af166e5|xquad-tr-ab204f003977|xquad-tr-63a31756327f|xquad-tr-0829db2785c8|xquad-tr-61d21e7047fd|xquad-tr-f4f06203cea7|xquad-tr-acef039dc7e9|xquad-tr-41d0eeaba356|xquad-tr-4ba7d93f5f1d|xquad-tr-7c130c1c9576,,,,4079,xquad-tr-102947b53d99|xquad-tr-676f15c5743e|xquad-tr-3235577fd416|xquad-tr-1a02c22956bb|xquad-tr-4ba7d93f5f1d,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1016.2058759888168,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00115435,Hangi yılda Amazon 2005'tekinden daha aşırı olabilecek bir kuraklık yaşadı?,xquad-tr-572a0bebaf94a219006aa76f,1.0,1.0,2010,0,489.63516698859166,0.00115416,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-102947b53d99"":0.9766666666666666,""xquad-tr-676f15c5743e"":0.24666666666666667,""xquad-tr-3235577fd416"":0.11666666666666665,""xquad-tr-1a02c22956bb"":0.09666666666666668,""xquad-tr-4ba7d93f5f1d"":0.05666666666666667,""xquad-tr-9e485ba2d7c8"":0.049999999999999996,""xquad-tr-1a004f10d96c"":0.049999999999999996,""xquad-tr-f4f06203cea7"":0.04666666666666667,""xquad-tr-7c130c1c9576"":0.04666666666666667,""xquad-tr-49c0972ee320"":0.04,""xquad-tr-1205a55bc8be"":0.04,""xquad-tr-a40f711fb279"":0.04,""xquad-tr-fc07a484dfcc"":0.03666666666666667,""xquad-tr-63a31756327f"":0.03666666666666667,""xquad-tr-61d21e7047fd"":0.03666666666666667,""xquad-tr-acef039dc7e9"":0.03333333333333333,""xquad-tr-41d0eeaba356"":0.03333333333333333,""xquad-tr-0829db2785c8"":0.03,""xquad-tr-ab204f003977"":0.02666666666666667,""xquad-tr-640a0af166e5"":0.02}}",,27480,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.9e-07,19,526.5707090002252,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-102947b53d99|xquad-tr-49c0972ee320|xquad-tr-1a004f10d96c|xquad-tr-1a02c22956bb|xquad-tr-3ec52ccce002|xquad-tr-b90a454768e8|xquad-tr-301b639f3ac9|xquad-tr-ff7d0fa77806|xquad-tr-86491cd136e1|xquad-tr-3dcc3bbc2c25|xquad-tr-f3632c9a76b7|xquad-tr-95526a3d3722|xquad-tr-07b450b99a51|xquad-tr-752ffa1f6ada|xquad-tr-7208ece436ee|xquad-tr-ab204f003977|xquad-tr-04c15ed36672|xquad-tr-2a13deb186bd|xquad-tr-3235577fd416|xquad-tr-f4f06203cea7,,,,4528,xquad-tr-102947b53d99|xquad-tr-86491cd136e1|xquad-tr-49c0972ee320|xquad-tr-07b450b99a51|xquad-tr-3ec52ccce002,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1339.9571259942604,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001148156,2010 kuraklığından etkilenen bölge kaç mil kare genişliğindeydi?,xquad-tr-572a0bebaf94a219006aa770,1.0,1.0,1.160.000,0,912.3385419952683,0.001147986,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-102947b53d99"":0.96,""xquad-tr-86491cd136e1"":0.33,""xquad-tr-49c0972ee320"":0.20666666666666667,""xquad-tr-07b450b99a51"":0.16666666666666666,""xquad-tr-3ec52ccce002"":0.10666666666666667,""xquad-tr-301b639f3ac9"":0.08333333333333333,""xquad-tr-3dcc3bbc2c25"":0.07,""xquad-tr-1a02c22956bb"":0.06999999999999999,""xquad-tr-2a13deb186bd"":0.06333333333333334,""xquad-tr-752ffa1f6ada"":0.056666666666666664,""xquad-tr-7208ece436ee"":0.05333333333333334,""xquad-tr-b90a454768e8"":0.049999999999999996,""xquad-tr-f3632c9a76b7"":0.04666666666666667,""xquad-tr-1a004f10d96c"":0.043333333333333335,""xquad-tr-ff7d0fa77806"":0.03666666666666667,""xquad-tr-3235577fd416"":0.02666666666666667,""xquad-tr-f4f06203cea7"":0.02666666666666667,""xquad-tr-04c15ed36672"":0.023333333333333334,""xquad-tr-95526a3d3722"":0.02,""xquad-tr-ab204f003977"":0.02}}",,27333,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,427.6185839989921,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-b46b7e80499c|xquad-tr-c2757e065d82|xquad-tr-500de7a9382f|xquad-tr-8c55cb4201ae|xquad-tr-4ba7d93f5f1d|xquad-tr-86143d224c0c|xquad-tr-ab204f003977|xquad-tr-3c9d10101c61|xquad-tr-4df8b26761ab|xquad-tr-5d70ee8e7c91|xquad-tr-483d3afb8e0d|xquad-tr-32f9b3f9058f|xquad-tr-a315f6bc59d0|xquad-tr-340f1c764a20|xquad-tr-3f408f83fc7e|xquad-tr-2e52c5a647dd|xquad-tr-396f9504c6cb|xquad-tr-d300e98e09f7|xquad-tr-32ef242629e9|xquad-tr-7c130c1c9576,,,,4776,xquad-tr-b46b7e80499c|xquad-tr-340f1c764a20|xquad-tr-7c130c1c9576|xquad-tr-483d3afb8e0d|xquad-tr-396f9504c6cb,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1024.5040419977158,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0012359720000000001,Bir virüsün tespit edilmesini engellemek için hangi hücrelerin konak hücre molekülleri ile maskelenmesi mümkündür?,xquad-tr-572a0e4b6aef051400155217,1.0,1.0,Antijenleri,0,570.5988749978133,0.001235682,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-b46b7e80499c"":0.93,""xquad-tr-340f1c764a20"":0.27666666666666667,""xquad-tr-7c130c1c9576"":0.25333333333333335,""xquad-tr-483d3afb8e0d"":0.16666666666666666,""xquad-tr-396f9504c6cb"":0.1366666666666667,""xquad-tr-32ef242629e9"":0.13333333333333333,""xquad-tr-4ba7d93f5f1d"":0.06666666666666667,""xquad-tr-a315f6bc59d0"":0.056666666666666664,""xquad-tr-8c55cb4201ae"":0.04666666666666667,""xquad-tr-2e52c5a647dd"":0.04666666666666667,""xquad-tr-c2757e065d82"":0.043333333333333335,""xquad-tr-500de7a9382f"":0.043333333333333335,""xquad-tr-d300e98e09f7"":0.04,""xquad-tr-86143d224c0c"":0.03333333333333333,""xquad-tr-5d70ee8e7c91"":0.03333333333333333,""xquad-tr-4df8b26761ab"":0.03,""xquad-tr-3f408f83fc7e"":0.02666666666666667,""xquad-tr-ab204f003977"":0.023333333333333334,""xquad-tr-3c9d10101c61"":0.02333333333333333,""xquad-tr-32f9b3f9058f"":0.02333333333333333}}",,29421,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.9e-07,29,453.9051669999026,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-dfff3315b967|xquad-tr-63a31756327f|xquad-tr-61d21e7047fd|xquad-tr-4dd6fa6daf72|xquad-tr-e1a11a742b61|xquad-tr-929b15643900|xquad-tr-ce42661127ac|xquad-tr-ec8b393a2f7b|xquad-tr-c84dc45a4483|xquad-tr-a40f711fb279|xquad-tr-817b27790c90|xquad-tr-0da52699e654|xquad-tr-47af34496cb9|xquad-tr-36478d7e8467|xquad-tr-978df37623b2|xquad-tr-9e485ba2d7c8|xquad-tr-640a0af166e5|xquad-tr-ffacd5692de7|xquad-tr-660ba94e4a8b|xquad-tr-4ba7d93f5f1d,,,,4516,xquad-tr-dfff3315b967|xquad-tr-63a31756327f|xquad-tr-929b15643900|xquad-tr-61d21e7047fd|xquad-tr-4dd6fa6daf72,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1499.811541987583,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00133273,"Kredi piyasası kusurlarının mevcudiyetindeki eşitsizlik, insan sermayesi oluşumu üzerinde nasıl bir etkiye sahiptir?",xquad-tr-572a11663f37b31900478694,1.0,1.0,zararlı,0,970.1469579886179,0.00133245,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-dfff3315b967"":0.93,""xquad-tr-63a31756327f"":0.27666666666666667,""xquad-tr-929b15643900"":0.2233333333333333,""xquad-tr-61d21e7047fd"":0.18333333333333335,""xquad-tr-4dd6fa6daf72"":0.13,""xquad-tr-9e485ba2d7c8"":0.13,""xquad-tr-ce42661127ac"":0.11,""xquad-tr-0da52699e654"":0.10333333333333333,""xquad-tr-47af34496cb9"":0.09999999999999999,""xquad-tr-ffacd5692de7"":0.08,""xquad-tr-660ba94e4a8b"":0.08,""xquad-tr-a40f711fb279"":0.07,""xquad-tr-36478d7e8467"":0.06666666666666667,""xquad-tr-e1a11a742b61"":0.049999999999999996,""xquad-tr-978df37623b2"":0.04,""xquad-tr-640a0af166e5"":0.03666666666666667,""xquad-tr-c84dc45a4483"":0.02666666666666667,""xquad-tr-ec8b393a2f7b"":0.023333333333333334,""xquad-tr-817b27790c90"":0.023333333333333334,""xquad-tr-4ba7d93f5f1d"":0.023333333333333334}}",,31725,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.8e-07,28,529.6645839989651,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-929b15643900|xquad-tr-61d21e7047fd|xquad-tr-4dd6fa6daf72|xquad-tr-a315f6bc59d0|xquad-tr-e0108bebbd24|xquad-tr-ba97240ac13e|xquad-tr-dfff3315b967|xquad-tr-63a31756327f|xquad-tr-01a436bd8738|xquad-tr-c70ce4ff4d58|xquad-tr-d3201e523e0b|xquad-tr-a40f711fb279|xquad-tr-5550c7743e65|xquad-tr-02d7ab96e83c|xquad-tr-4a841f83d10a|xquad-tr-1205a55bc8be|xquad-tr-acef039dc7e9|xquad-tr-cf9d3c41c0ee|xquad-tr-7f444e38fda5|xquad-tr-32ef242629e9,,,,5341,xquad-tr-929b15643900|xquad-tr-a315f6bc59d0|xquad-tr-c70ce4ff4d58|xquad-tr-dfff3315b967|xquad-tr-02d7ab96e83c,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1022.3253739968641,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0012766300000000002,"Piketty, 1914-1945 arasındaki eşitsizliği azaltmada en büyük etkenlerin neler olduğunu düşünüyor?",xquad-tr-572a13841d0469140077973f,1.0,1.0,savaşların ve “şiddetli ekonomik ve politik şokların”,0,528.7972079968313,0.0012763800000000001,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-929b15643900"":0.8366666666666666,""xquad-tr-a315f6bc59d0"":0.3566666666666667,""xquad-tr-c70ce4ff4d58"":0.3466666666666667,""xquad-tr-dfff3315b967"":0.25666666666666665,""xquad-tr-02d7ab96e83c"":0.21,""xquad-tr-61d21e7047fd"":0.12333333333333334,""xquad-tr-4a841f83d10a"":0.12333333333333334,""xquad-tr-ba97240ac13e"":0.09333333333333334,""xquad-tr-4dd6fa6daf72"":0.09000000000000001,""xquad-tr-63a31756327f"":0.08333333333333333,""xquad-tr-7f444e38fda5"":0.08,""xquad-tr-32ef242629e9"":0.07666666666666667,""xquad-tr-01a436bd8738"":0.05666666666666667,""xquad-tr-a40f711fb279"":0.049999999999999996,""xquad-tr-1205a55bc8be"":0.043333333333333335,""xquad-tr-e0108bebbd24"":0.03,""xquad-tr-acef039dc7e9"":0.03,""xquad-tr-5550c7743e65"":0.02666666666666667,""xquad-tr-cf9d3c41c0ee"":0.023333333333333334,""xquad-tr-d3201e523e0b"":0.02}}",,30390,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.5e-07,25,493.5281660000328,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-61d21e7047fd|xquad-tr-929b15643900|xquad-tr-dfff3315b967|xquad-tr-4dd6fa6daf72|xquad-tr-63a31756327f|xquad-tr-a315f6bc59d0|xquad-tr-f751be71f88a|xquad-tr-ba97240ac13e|xquad-tr-cc3cff2b6711|xquad-tr-21a94d3066b1|xquad-tr-d3201e523e0b|xquad-tr-09da7e8547ec|xquad-tr-172516aff4b2|xquad-tr-3a955860c4e0|xquad-tr-640a0af166e5|xquad-tr-cf9d3c41c0ee|xquad-tr-ce42661127ac|xquad-tr-0da52699e654|xquad-tr-57db7183a0c4|xquad-tr-f3e8bd7eda23,,,,4175,xquad-tr-61d21e7047fd|xquad-tr-929b15643900|xquad-tr-63a31756327f|xquad-tr-dfff3315b967|xquad-tr-f751be71f88a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1003.390958008822,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.001156038,Eşitsizliğin ekonomik gelişme üzerinde bazı olumlu etkileri olabileceğini öneren teoriler ne zaman gelişti?,xquad-tr-572a18a4af94a219006aa7df,1.0,1.0,1970'lerde,0,503.2782080088509,0.001155798,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-61d21e7047fd"":0.93,""xquad-tr-929b15643900"":0.2866666666666667,""xquad-tr-63a31756327f"":0.27,""xquad-tr-dfff3315b967"":0.25333333333333335,""xquad-tr-f751be71f88a"":0.15666666666666665,""xquad-tr-57db7183a0c4"":0.11666666666666665,""xquad-tr-09da7e8547ec"":0.07666666666666666,""xquad-tr-21a94d3066b1"":0.07,""xquad-tr-3a955860c4e0"":0.06666666666666667,""xquad-tr-4dd6fa6daf72"":0.06333333333333334,""xquad-tr-ba97240ac13e"":0.060000000000000005,""xquad-tr-f3e8bd7eda23"":0.04666666666666667,""xquad-tr-a315f6bc59d0"":0.04,""xquad-tr-cf9d3c41c0ee"":0.04,""xquad-tr-172516aff4b2"":0.03666666666666667,""xquad-tr-640a0af166e5"":0.03666666666666667,""xquad-tr-ce42661127ac"":0.03333333333333333,""xquad-tr-cc3cff2b6711"":0.03,""xquad-tr-d3201e523e0b"":0.03,""xquad-tr-0da52699e654"":0.02666666666666667}}",,27519,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,500.11274999997113,0,real,True,test,,0.0,0,0.0,0,False
False,,,,S,xquad-tr-61d21e7047fd|xquad-tr-7f444e38fda5|xquad-tr-5c6663dbdc73|xquad-tr-53b89d614d63|xquad-tr-929b15643900|xquad-tr-699a8785e8af|xquad-tr-dfff3315b967|xquad-tr-4ce3b039da5b|xquad-tr-6434b8c478c4|xquad-tr-172516aff4b2|xquad-tr-ffe52435c3c7|xquad-tr-cc3cff2b6711|xquad-tr-717a8e567f6e|xquad-tr-43edd7416494|xquad-tr-ec8b393a2f7b|xquad-tr-76761ccdae4e|xquad-tr-7576438f5501|xquad-tr-00131885f61f|xquad-tr-63a31756327f|xquad-tr-5049f29404c9,,,,4077,xquad-tr-61d21e7047fd|xquad-tr-63a31756327f|xquad-tr-6434b8c478c4|xquad-tr-ec8b393a2f7b|xquad-tr-cc3cff2b6711,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1869.8384579911362,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0011497080000000002,"Bir 1955 incelemesine göre, varlıklı düşüncenin telafi eden tasarrufları nelerdi?",xquad-tr-572a18a4af94a219006aa7e0,1.0,1.0,azalan tüketici talebini,0,1342.598832998192,0.001149498,"{""strategy"":""permutation_ensemble"",""permutations"":3,""scores"":{""xquad-tr-61d21e7047fd"":0.7600000000000001,""xquad-tr-63a31756327f"":0.5133333333333333,""xquad-tr-6434b8c478c4"":0.29,""xquad-tr-ec8b393a2f7b"":0.25333333333333335,""xquad-tr-cc3cff2b6711"":0.25,""xquad-tr-4ce3b039da5b"":0.24333333333333332,""xquad-tr-00131885f61f"":0.22333333333333336,""xquad-tr-699a8785e8af"":0.18666666666666668,""xquad-tr-dfff3315b967"":0.10333333333333333,""xquad-tr-929b15643900"":0.09333333333333334,""xquad-tr-5049f29404c9"":0.09000000000000001,""xquad-tr-76761ccdae4e"":0.07666666666666667,""xquad-tr-ffe52435c3c7"":0.07333333333333333,""xquad-tr-172516aff4b2"":0.06666666666666667,""xquad-tr-7576438f5501"":0.06,""xquad-tr-7f444e38fda5"":0.043333333333333335,""xquad-tr-717a8e567f6e"":0.043333333333333335,""xquad-tr-43edd7416494"":0.03666666666666667,""xquad-tr-53b89d614d63"":0.03333333333333333,""xquad-tr-5c6663dbdc73"":0.02666666666666667}}",,27369,1122,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.1e-07,21,527.2396249929443,0,real,True,test,,0.0,0,0.0,0,False
